username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-12-31 22:55;0;0;"1916 2016 Feliz aniversário Bmw 100 years";;;;"815330522842955780";https://twitter.com/DanielCheezy1/status/815330522842955780
;2016-12-31 22:55;0;0;"¡Desde BMW Ilbira Motor os deseamos a todos un próspero 2017! #felizañonuevo #feliz2017";;;#felizañonuevo #feliz2017;"815330517155454980";https://twitter.com/BMWIlbiramotor/status/815330517155454980
;2016-12-31 22:53;0;0;"まじだった";;;;"815330180419883008";https://twitter.com/T_E_R_A_O/status/815330180419883008
;2016-12-31 22:53;0;0;"BMW X5 Cargo Liner Quilted/Tailored - 2014-17 #newyear2017 SALE $95 US #pei https://www. amazon.com/dp/B01LWY7CZQ @BMWOwnersClub1 @bmw #BMW pic.twitter.com/hXuE0vAQxv";;@BMWOwnersClub1 @bmw;#newyear2017 #pei #BMW;"815330013583147008";https://twitter.com/NACustomCovers/status/815330013583147008
;2016-12-31 22:52;0;0;"i think im honestly the dumbest person ever because i just chose a bmw over a jag for my first car...";;;;"815329775753555968";https://twitter.com/hawlo_t3/status/815329775753555968
;2016-12-31 22:51;0;0;"Love the tail lights on the BMW M4 GTS Via bmwgasm ! Check out M4 parts on our site!… https://www. instagram.com/p/BOsu1jnDNIP/";;;;"815329600612040710";https://twitter.com/IVYAutohaus/status/815329600612040710
;2016-12-31 22:51;0;0;". @MKIVVR6 @RickSteves Munich, in my view, is an underrated Euro destination. Beautiful and prosperous city. If ur into cars, BMW tour good.";;@MKIVVR6 @RickSteves;;"815329548711657473";https://twitter.com/fritzV7/status/815329548711657473
;2016-12-31 22:50;0;0;"Thank You BMW For These Heated Seats";;;;"815329359032709121";https://twitter.com/FemaleMarley_/status/815329359032709121
;2016-12-31 22:50;1;0;"#BMW X5 DIESEL UNICO DUEÃO Año 2012 Click » https:// goo.gl/AzV2BJ 109.000 kms $ 22.990.000 pic.twitter.com/SEuJt8WVuU";;;#BMW;"815329202362863616";https://twitter.com/clasic_motors/status/815329202362863616
;2016-12-31 22:49;0;0;"ja bmw fahre ich ja schon immer aber der Skyline ist im Oktober 2015 dazu gekommen";;;;"815329039607091202";https://twitter.com/Futurama94/status/815329039607091202
;2016-12-31 22:49;0;2;"E36 M3 SEDAN @BMWE36M3BLOG @BMW @Makeupbykoko @RetroADX pic.twitter.com/UwE9sF70zM";;@BMWE36M3BLOG @BMW @Makeupbykoko @RetroADX;;"815328994769801216";https://twitter.com/RetroADX/status/815328994769801216
;2016-12-31 22:47;0;4;"Millet icince beyni durur ben icince sanki sport moduna alınmış bmw aq kafam daha çok açılıyor daha iyi çalışmaya başlıyor";;;;"815328563637391361";https://twitter.com/alhndmrr/status/815328563637391361
;2016-12-31 22:46;0;0;"【 BMW で合宿免許】教習車が BMW なのに！ 入校1ヶ月前、 2人からの申込みで10,000円キャッシュバック！ http://www. menkyo1ban.com/12316/12316A.h tml …";;;;"815328296837652480";https://twitter.com/menkyo1ban/status/815328296837652480
;2016-12-31 22:46;0;0;"#Audi , #BMW und #Daimler wollen mit Here-Karten in #China durchstarten http:// buff.ly/2hR9Wd5";;;#Audi #BMW #Daimler #China;"815328188373024768";https://twitter.com/Boiwen/status/815328188373024768
;2016-12-31 22:45;1;2;"xaxa im doing the same in my BMW M3!! #BigGeeisMyHustleSoundtrack #$$";;;#BigGeeisMyHustleSoundtrack #;"815327975168032768";https://twitter.com/HeavyCavalry23/status/815327975168032768
;2016-12-31 22:44;0;0;"BMW 3シリーズがロボットに変形する!? リアルトランスフォーマーが存在した！ http:// mot.tokyo/?p=145 pic.twitter.com/p2fLUqmXkC";;;;"815327923267719168";https://twitter.com/engineer_car/status/815327923267719168
;2016-12-31 22:44;0;0;"BMW 320i Mｽﾎﾟｰﾂ ﾂｰﾘﾝｸﾞ 黒 E91 ウジタオートサロン ⇒ https:// youtu.be/WjwxV2tPoGk";;;;"815327755965337600";https://twitter.com/bmw_3touring/status/815327755965337600
;2016-12-31 22:44;1;0;"NexT GeNeRaTioN @BMWGroup .. http:// bmwgroup.com The BMW Motorrad VISION NEXT 100. https:// youtu.be/oW0ShDRggts #NEXT100 #BMW #Motorcycle pic.twitter.com/MyGNlFuapf";;@BMWGroup;#NEXT100 #BMW #Motorcycle;"815327712029966336";https://twitter.com/_FLEX4U/status/815327712029966336
;2016-12-31 22:43;0;0;"MINIvsBMW。左折渋滞で外から被せる BMW とそれを譲らなかったMINIが(´･_･`) http:// tinyurl.com/gmz4ng4";;;;"815327536972374016";https://twitter.com/chinoko48/status/815327536972374016
;2016-12-31 22:43;0;0;"2011 BMW 5-Series Touring ⇒ https:// youtu.be/YZM2IzrP6LA";;;;"815327489480241152";https://twitter.com/w163gbxejaaunam/status/815327489480241152
;2016-12-31 22:42;0;0;"Обзор BMW E39 кузова — видео и фото Перед тем как посмотреть видео обзор БМВ 5... http:// avuu.ru/obzor-bmw-e39- kuzova-video-i-foto-pered-tem-kak-posmotret-video-obzor-bmv-5/ …";;;;"815327332063911937";https://twitter.com/vanya_varlamow/status/815327332063911937
;2016-12-31 22:42;0;0;"BMW 1シリーズ 116i Mスポーツ ブラック 中古車 ⇒ https:// youtu.be/EEW24i7NX8o";;;;"815327316800745472";https://twitter.com/qavryduuoh929ug/status/815327316800745472
;2016-12-31 22:42;0;0;"BMW Z4 M Coupe roadtest ⇒ https:// youtu.be/Vj1Zf0rPhAA";;;;"815327308269559808";https://twitter.com/BMW_Z4_siries/status/815327308269559808
;2016-12-31 22:42;0;0;"Честный тест драйв BMW X5 E70 3.0 ⇒ https:// youtu.be/zXgX-ooZBls";;;;"815327306545643520";https://twitter.com/akf321bineeyrfq/status/815327306545643520
;2016-12-31 22:41;0;0;"#Luxury BMW launches new digital mobility experience based on the Open Mobility Cloud using Microsoft.. http:// tinyurl.com/guv2usz pic.twitter.com/HOn2cTcHfo";;;#Luxury;"815327130238222336";https://twitter.com/LuxuryStyylee/status/815327130238222336
;2016-12-31 22:40;0;0;"Entrepreneurs are just astronauts who are not physically qualified to be crazy to want a 4-year-old BMW .";;;;"815326851908378625";https://twitter.com/faileddotcom/status/815326851908378625
;2016-12-31 22:40;1;0;"#BMW 335 COUPÃ CIA 3.0 AUT Año 2012 Click » https:// goo.gl/mMUEtx 41.000 kms $ 15.990.000 pic.twitter.com/fgZxx6JZZY";;;#BMW;"815326686023712768";https://twitter.com/autotechCL/status/815326686023712768
;2016-12-31 22:39;0;0;"Dank je wel allemaal voor een geweldig 2016! Namens @xclusivebmw iedereen een geweldig 2017! #bmw #nederland #nieuwjaar #oudennieuw #mpower pic.twitter.com/9VEd8RqvkJ";;@xclusivebmw;#bmw #nederland #nieuwjaar #oudennieuw #mpower;"815326534525419520";https://twitter.com/xclusivebimmer/status/815326534525419520
;2016-12-31 22:39;0;0;"Cars of the Future defined BMW Reviews History of the 5 Series in New Videos http://www. automobilemag.com/news/bmw-relea ses-videos-history-5-series/ … pic.twitter.com/dnaUQ3kRSe";;;;"815326485137526785";https://twitter.com/classicollision/status/815326485137526785
;2016-12-31 22:39;0;0;"#bmw #auction 2008 BMW M5 2008 bmw m5 http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10039&campid=5337386977&item=252701010011&vectorid=229466&lgeo=1&utm_source=dlvr.it&utm_medium=twitter …";;;#bmw #auction;"815326478166462464";https://twitter.com/BMW__news/status/815326478166462464
;2016-12-31 22:39;0;0;"#bmw #auction 2002 BMW M3 **NO RESERVE** 2002 BMW M3 (E46) - Supercharged 515whp http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10039&campid=5337386977&item=152371384551&vectorid=229466&lgeo=1&utm_source=dlvr.it&utm_medium=twitter …";;;#bmw #auction;"815326470436306944";https://twitter.com/BMW__news/status/815326470436306944
;2016-12-31 22:39;0;0;"#bmw #auction 2011 BMW 5-Series 535i 2011 BMW 535i TwinTurbo Navigation http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10039&campid=5337386977&item=252697990908&vectorid=229466&lgeo=1&utm_source=dlvr.it&utm_medium=twitter …";;;#bmw #auction;"815326462752325632";https://twitter.com/BMW__news/status/815326462752325632
;2016-12-31 22:38;0;0;"【 BMW 純正ブレーキパッド】どんな天候のときも優れたブレーキ性能を発揮します。 BMW のドライビングをフォローするよう入念に設計されており、ブレーキ ディスクの仕様に適合し、800度の高熱においてもその形を保つことができます。 pic.twitter.com/OtLXKjz9cz";;;;"815326333567836160";https://twitter.com/bmw_amagasaki/status/815326333567836160
;2016-12-31 22:38;0;0;"there's STILL like 3 inches of ice in front of the BMW house, they are my nemeses";;;;"815326319659520000";https://twitter.com/_gunstreet/status/815326319659520000
;2016-12-31 22:38;0;0;"Great #Cars under $20k. #BMW of Tri-Cities has that great #UsedCar . Save Big w/ year end Incentives. #DriveHomeHappy http:// bit.ly/2ihtR81 pic.twitter.com/NrlNmnQpHN";;;#Cars #BMW #UsedCar #DriveHomeHappy;"815326175115493377";https://twitter.com/BMW_TriCities/status/815326175115493377
;2016-12-31 22:36;0;0;"Yo ya he atrapado mi deseo de @BMWEspaña para estas Navidades y puedo ganar la BMW Cruise Bike ¿Quieres probar tú? http:// bit.ly/2hWoitv";;@BMWEspaña;;"815325846982524928";https://twitter.com/vergara_roser/status/815325846982524928
;2016-12-31 22:35;0;0;"fährst du nicht BMW ? Fährste quer siehste mehr";;;;"815325618975965184";https://twitter.com/qwertxzy/status/815325618975965184
;2016-12-31 22:35;1;1;"#BMW Winterreifen auf 17" Alufelgen. #Rial X 10 mit @continentaltire Winter auf 3er Touring von @FelgenOutlet https:// youtu.be/73ZlTaQhAzM";;@continentaltire @FelgenOutlet;#BMW #Rial;"815325590253432832";https://twitter.com/XnRVIEW/status/815325590253432832
;2016-12-31 22:35;1;0;"#BMW 316 AT 1.6 Año 2012 Click » https:// goo.gl/Y3T0WG 54.000 kms $ 10.490.000 pic.twitter.com/22CjuGwsJf";;;#BMW;"815325465565138944";https://twitter.com/wcars_chile/status/815325465565138944
;2016-12-31 22:35;0;0;"Bmw z4 2. 0i #Valencia #tablondeanuncios http://www. tablondeanuncios.com/coches-bmw-seg unda-mano/bmw_z4_2_0i_-3477467.htm?utm_source=Twitter&utm_medium=Twitter&utm_campaign=rsscuidatucoche … pic.twitter.com/3IjQ1R08O0";;;#Valencia #tablondeanuncios;"815325449698050048";https://twitter.com/cuidatucoche/status/815325449698050048
;2016-12-31 22:34;0;0;"TAPA VOLANTE CARBONO BMW 3 M3 E46 01-06 https:// goo.gl/fb/59vNvw";;;;"815325238800109568";https://twitter.com/wwwwbuscadisimo/status/815325238800109568
;2016-12-31 22:33;0;0;"BMW Remotely Locks Stolen Car With Alleged Thief Still Inside http:// gizmodo.com/bmw-remotely-l ocks-stolen-car-with-alleged-thief-still-1789674614?utm_medium=sharefromsite&utm_source=Gizmodo_twitter …";;;;"815325155614490624";https://twitter.com/A5J4DX/status/815325155614490624
;2016-12-31 22:33;0;0;"En route to the end of the year. The new BMW M550i xDrive. http:// bit.ly/2iRxi6i pic.twitter.com/CzqiWupNkq";;;;"815325009547669504";https://twitter.com/ReedRand/status/815325009547669504
;2016-12-31 22:33;0;0;"BMW Releases Videos on the History of the 5 Series http:// dlvr.it/N0s3tj #luxury #cars pic.twitter.com/7FNymbzXkJ";;;#luxury #cars;"815324994313912320";https://twitter.com/Luxury_carsHQ/status/815324994313912320
;2016-12-31 22:33;0;0;"BMW Releases Videos on the History of the 5 Series http:// dlvr.it/N0s3q3 pic.twitter.com/DJPoRRnouG";;;;"815324931235790848";https://twitter.com/CarWashKingland/status/815324931235790848
;2016-12-31 22:32;0;2;"ЗАГАДАЛА У ДЕДА МОРОЗА BMW ,НО НИ ПОД ЕЛКОЙ,НИ У ПОДЪЕЗДА ЕГО НЕ ОКАЗАЛОСЬ..ВЫВОД:его не существует";;;;"815324844598460416";https://twitter.com/Sonya201611/status/815324844598460416
;2016-12-31 22:32;0;1;"A fresh take on a digital model for automakers. #tech #cars #bmw http:// buff.ly/2iQ6Gi8";;;#tech #cars #bmw;"815324657930870785";https://twitter.com/carlabsinc/status/815324657930870785
;2016-12-31 22:31;0;0;"BMW Releases Videos on the History of the 5 Series http://www. friendlydb.com/item/10386395/ bmw-releases-videos-on-the-history-of-the-5-series … pic.twitter.com/R6EX8kUCK1";;;;"815324594357665792";https://twitter.com/friendlydb/status/815324594357665792
;2016-12-31 22:31;0;0;"Me and my best friends gon enjoy tonight BMW";;;;"815324593393139712";https://twitter.com/___WeirdAssZarr/status/815324593393139712
;2016-12-31 22:31;0;0;"I am selling BMW 2002 325i for $4,950 near: Grand Terrace on OfferUp. https:// offerupnow.com/item/detail/21 0836016?utm_source=twitter&utm_medium=social&utm_campaign=ownershare … pic.twitter.com/wrrxfqenrc";;;;"815324524040200192";https://twitter.com/BrijieElhazin/status/815324524040200192
;2016-12-31 22:30;0;0;"BMW for sale and FREE in #Alaska #Anchorage #Fairbainks #Kenai http:// ift.tt/UmYN4y Best resource for BMW cars updated daily";;;#Alaska #Anchorage #Fairbainks #Kenai;"815324240979357696";https://twitter.com/bmw_free/status/815324240979357696
;2016-12-31 22:30;0;0;"Please RT? #cars 2017 BMW S1000RR, S1000R, S1000XR unveiled at the Intermot http:// tinyurl.com/hogsg2k pic.twitter.com/R3Y1D27UsU";;;#cars;"815324214899208192";https://twitter.com/CarssAndMre/status/815324214899208192
;2016-12-31 22:28;0;0;"anything BMW makes me";;;;"815323875043082240";https://twitter.com/HamzaLW/status/815323875043082240
;2016-12-31 22:28;1;1;"I liked a @YouTube video from @sliderman420 http:// youtu.be/UoMD9V2btiE?a BMW M6 // E d i t";;@YouTube @sliderman420;;"815323722231975940";https://twitter.com/APSUPERB/status/815323722231975940
;2016-12-31 22:27;0;0;"★12- BMW F20 1シリーズ カーボン ウィンドウサイドベント★ http:// ift.tt/2hFnoo5 pic.twitter.com/q7jgheowlb";;;;"815323492526813184";https://twitter.com/BMWpartsjp/status/815323492526813184
;2016-12-31 22:26;0;1;"going out of 2016 with a #BMW https://www. instagram.com/p/BOsr-5xlDmh/";;;#BMW;"815323329066364929";https://twitter.com/BryceTDavidson/status/815323329066364929
;2016-12-31 22:26;1;1;"BMW X5 40D or Porsche Cayenne S Diesel? Have X5 30D. Need a better drive @Porsche @BMW . Which? #changeisgood";;@Porsche @BMW;#changeisgood;"815323156277788672";https://twitter.com/earley462/status/815323156277788672
;2016-12-31 22:25;0;0;"Η BMW ετοιμάζεται για την κυκλοφορία του πρώτου αυτόνομου οχήματος το 2021 http:// dlvr.it/N0s0Y8";;;;"815322915793027072";https://twitter.com/search_gr/status/815322915793027072
;2016-12-31 22:24;0;4;"Naj bo srečno, veselo in polno užitka! #BMW pic.twitter.com/tC1cAlRQtI";;;#BMW;"815322820930572289";https://twitter.com/BMWSlovenija/status/815322820930572289
;2016-12-31 22:24;0;0;"#named #studs #public #BMW #lol #producer #fashion #girl >>> http:// bit.ly/2fSsFmD pic.twitter.com/66wFICtKM9";;;#named #studs #public #BMW #lol #producer #fashion #girl;"815322666097901568";https://twitter.com/shadrina_fenmi/status/815322666097901568
;2016-12-31 22:22;0;0;"録画予約 ＢＳ朝日：「カーグラフィックTV 「 BMW ・M3/M4&メルセデスC63」」 [ 1/08 (日) 23:30～0:00 twr972988 ] via TwitRock";;;;"815322209795207168";https://twitter.com/7gy_/status/815322209795207168
;2016-12-31 22:21;0;0;"2 neighbours had 1 this year, lasted 3 months apiece. Awful build quality and BMW know full well they're plagued with design faults";;;;"815322054505496576";https://twitter.com/hewesyp/status/815322054505496576
;2016-12-31 22:21;0;0;""Knallend het Nieuwe Jaar in!" Dat doen wij bij Hogendoorn met deze 2 Knallers van auto's: ~ BMW 1M + 18" AEZ... http:// fb.me/Ir7miIfE";;;;"815321917368451072";https://twitter.com/berryzarzamora/status/815321917368451072
;2016-12-31 22:20;0;0;"右ハンドル用 BMW E46 クーペ M3ルック ドアミラー http:// ift.tt/2iQJ6la pic.twitter.com/RpQdBAEOrM";;;;"815321797231017984";https://twitter.com/hondapartsjp/status/815321797231017984
;2016-12-31 22:19;0;1;"#MüslümanYılbaşıKutlamaz ama twitter,facebook,iphone,samsung, Bmw ,Audi,Mercedes vb Ne kadar hırıstiyan yahudi icadı varsa kullanır dimi";;;#MüslümanYılbaşıKutlamaz;"815321621212831744";https://twitter.com/Kismetsiz_Kedi/status/815321621212831744
;2016-12-31 22:19;0;0;"Carista Bluetooth OBD2 Adapter and App: Diagnose, Customize and Service your Audi, BMW ,… http:// noticias.guia-total.com/carista-blueto oth-obd2-adapter-and-app-diagnose-customize-and-service-your-audi-bmw-lexus-mini-scion-toyota-vw-seat-or-skoda-with-dealer-level-technology/ … pic.twitter.com/Eh90BPPTu8";;;;"815321615592460288";https://twitter.com/walt26bo/status/815321615592460288
;2016-12-31 22:19;0;0;"BMW M3 https://twitter.com/luxurycar_jp/status/398279490163335168/photo/1 pic.twitter.com/4HORENyh9m";;;;"815321603722526720";https://twitter.com/carlike11111/status/815321603722526720
;2016-12-31 22:19;0;0;"#bmw #auction 2017 BMW X3 sDrive28i Sports Activity Vehicle sDrive28i Sports Activity Vehicle New 4 dr SUV… http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10039&campid=5337386977&item=311766956573&vectorid=229466&lgeo=1&utm_source=dlvr.it&utm_medium=twitter …";;;#bmw #auction;"815321529412030464";https://twitter.com/BMW__news/status/815321529412030464
;2016-12-31 22:19;0;0;"#bmw #auction 2003 BMW Z8 Base Convertible 2-Door Amazing BMW Z8 - Collectors car, Low Miles http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10039&campid=5337386977&item=272497411196&vectorid=229466&lgeo=1&utm_source=dlvr.it&utm_medium=twitter …";;;#bmw #auction;"815321523841953792";https://twitter.com/BMW__news/status/815321523841953792
;2016-12-31 22:18;0;0;"Its my BMW More: http:// bit.ly/2glxaLV";;;;"815321353041702912";https://twitter.com/intbuddy/status/815321353041702912
;2016-12-31 22:18;0;0;"لا صج شنو سيارتك — bmw http:// l.ask.fm/igoto/45DKECN7 5V62DDAUPY6IQO6F5KDTNNBXQPMO3C77D7SLNZN62UYY2Z2LFZB4SQJRK227KFQBJQUH4DB7YEV7M2VONS5LPBR5UUARBEY3C53DWGP5B6MTGOHPZS2PFWD7SCSMUBQC2TTHDFMILWLAES3NVXGHNYUKYTFGLYDTQOPPYP7SFZZWHX6M6NPKJ47XTQI72VY= …";;;;"815321326386872320";https://twitter.com/OMGItsFunky/status/815321326386872320
