username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-12-31 21:00;2;1;"Volkswagen Gol, il frontale è... minimale pic.twitter.com/rlOUaA64BJ";;;;"815301511265796096";https://twitter.com/Quartamarcia/status/815301511265796096
;2016-12-31 20:59;0;0;"2013 Volkswagen Golf 2.5L PZEV for sale in Houston, TX http://www. lbcautosales.com/vehicle-detail s/d1117c5a31184844a4abc416d3714cb2 …";;;;"815301493670588416";https://twitter.com/lbcautosales/status/815301493670588416
;2016-12-31 20:54;0;0;"Me ha gustado un vídeo de @YouTube ( http:// youtu.be/yzKafm4G9xI?a - Volkswagen Golf GTE).";;@YouTube;;"815300081872207872";https://twitter.com/UssamaG/status/815300081872207872
;2016-12-31 20:53;0;0;"The price for 2015 Volkswagen Beetle is $14,225 now. Take a look: http://www. carsforsale.com/vehicle/detail s/3-7315591 …";;;;"815299770902253568";https://twitter.com/Guidanceauto1/status/815299770902253568
;2016-12-31 20:50;0;0;"Berlino fa la morale su Montepaschi e tace su Volkswagen - il Giornale https:// goo.gl/fb/CJ6Z9u";;;;"815299049620434944";https://twitter.com/MovimentoEtico/status/815299049620434944
;2016-12-31 20:45;7;7;"First images of Volkswagen Passat being pulled from water off Stearns Wharf. SLIDESHOW: http://www. keyt.com/traffic/car-dr ives-off-stearns-wharf/238450282 … | Henry Galvan/KEYT photos pic.twitter.com/oMgtGpm5vn";;;;"815297924968181760";https://twitter.com/KEYTNC3/status/815297924968181760
;2016-12-31 20:44;0;0;"@Volkswagen _MX @JossCarLand vecinos, gracias x un año más de sus autos fantásticos, esperemos que este que viene sea mejor feliz año nuevo";;@Volkswagen @JossCarLand;;"815297548952879104";https://twitter.com/ADNAutomotrizMX/status/815297548952879104
;2016-12-31 20:43;0;0;"New VW Golf GTI Clubsport volkswagen @vw_france volkswagen _motorsport_ @volkswagen _it … https://www. instagram.com/p/BOsgN9JAze3/";;@vw_france @volkswagen;;"815297458402168832";https://twitter.com/jay_lop/status/815297458402168832
;2016-12-31 20:40;0;0;"Just in! We have recently added a 2007 Volkswagen Passat to our inventory. Check it out : http:// tinyurl.com/hq86lru";;;;"815296580643356676";https://twitter.com/karasautosales/status/815296580643356676
;2016-12-31 20:39;0;1;"Now the owner of a Volkswagen Jetta";;;;"815296464872161281";https://twitter.com/brettnoble11/status/815296464872161281
;2016-12-31 20:39;0;0;"Explore #VW Social Media @SocialNewsCorp via #Twitter Facebook and Google! http:// paper.li/SocialAutos/14 02148359?edition_id=a30fac30-cf77-11e6-a091-002590a5ba2d … #volkswagen";;@SocialNewsCorp;#VW #Twitter #volkswagen;"815296309796208641";https://twitter.com/SocialAutos/status/815296309796208641
;2016-12-31 20:37;3;0;"Volkswagen polo rally car. pic.twitter.com/wG3Hp81yya";;;;"815295859499945984";https://twitter.com/Xxv1P3RgAm3ZxX/status/815295859499945984
;2016-12-31 20:36;0;0;"http:// livefeed.site/motors/volkswa gen/23775-volkswagen-busvanagon.html … #volkswagen Vintage 1963 VW Double Cab Pick Up pic.twitter.com/pkihr91bWu";;;#volkswagen;"815295473649123328";https://twitter.com/SocAdvisercom/status/815295473649123328
;2016-12-31 20:34;0;1;"#HAPPYNEWYEAR to you all from HIC! #hertsinsurance #beetle #fireworks #Volkswagen pic.twitter.com/7dORgdC5tB";;;#HAPPYNEWYEAR #hertsinsurance #beetle #fireworks #Volkswagen;"815294984370921472";https://twitter.com/HertsInsurance/status/815294984370921472
;2016-12-31 20:33;0;0;"eBay: Volkswagen T25 Pickup Doka Crew Cab - 1991 German LHD - Diesel -… http:// rssdata.net/N0qvRY #classiccars #cars http:// ukdeals.rssdata.net";;;#classiccars #cars;"815294847221276672";https://twitter.com/UKClassicCars/status/815294847221276672
;2016-12-31 20:31;0;0;"» 2010 (60) VOLKSWAGEN GOLF 2.0 GTD TDI DSG 5DR Semi Automatic £10840 @ukcars2u http:// bit.ly/2g0eZX1 pic.twitter.com/6qLceZo52u";;@ukcars2u;;"815294250820767746";https://twitter.com/uk_cars_2u/status/815294250820767746
;2016-12-31 20:26;0;0;"Nouveau: DERNIER VEHICULE EN STOCK : #VOLKSWAGEN #GOLF 1.6 TDI 105 Edition Pack Business http:// pvt.fm/p/7FA559BE617A pic.twitter.com/1iaP5uFZeS";;;#VOLKSWAGEN #GOLF;"815293098033115136";https://twitter.com/sjauto34/status/815293098033115136
;2016-12-31 20:26;0;0;"Nouveau: DERNIER VEHICULE EN STOCK : #VOLKSWAGEN #POLO 1.4 TDI 90 DSG7 Advance http:// pvt.fm/p/890A4B530A84 pic.twitter.com/qJWhTciiSO";;;#VOLKSWAGEN #POLO;"815293090609201152";https://twitter.com/sjauto34/status/815293090609201152
;2016-12-31 20:24;0;0;"No nie wiem, Toyota, Nissan, Volkswagen ..i szereg innych";;;;"815292470367961090";https://twitter.com/yyaann17/status/815292470367961090
;2016-12-31 20:24;0;1;"http:// livefeed.site/motors/volkswa gen/23769-volkswagen-busvanagon.html … #volkswagen Classic VW Bus! 1970. Sunroof. Good Condition! pic.twitter.com/Tg7NGTm9W7";;;#volkswagen;"815292451162390531";https://twitter.com/SocAdvisercom/status/815292451162390531
;2016-12-31 20:21;0;0;"Volkswagen Amarok recalled: First VW Australia diesel campaign... https:// goo.gl/fb/qCTNzg #volkswagenamarok";;;#volkswagenamarok;"815291847794950144";https://twitter.com/amyrightside/status/815291847794950144
;2016-12-31 20:20;11;11;"Car was stole if anyone seen it is a blue beetle volkswagen call me please 801-512-3222 plates are ( d633hm)";;;;"815291669201309696";https://twitter.com/LuisLucho1017/status/815291669201309696
;2016-12-31 20:15;0;0;"Blue Personalised CAMPER VAN ( Volkswagen Camper Inspired) Plaque Sign Picture - home http:// amzn.to/2iRlfpP pic.twitter.com/7iE3qtGnGl";;;;"815290200901427200";https://twitter.com/DaneishaCrown/status/815290200901427200
;2016-12-31 20:09;0;0;"VOLKSWAGEN Passat Variant 2.0 TDI 130 BUSINESS HIGHLINE BMT DSG 4MOTION 19.000 € https:// goo.gl/DKZBrt #volkswagen #passatvariant";;;#volkswagen #passatvariant;"815288860846526465";https://twitter.com/ZappaAutoDesio/status/815288860846526465
;2016-12-31 20:07;0;0;"Volkswagen celebra 40 años del Golf GTI con edición limitada http:// bit.ly/2iaas6o pic.twitter.com/YiQQ13xPSQ";;;;"815288168568209408";https://twitter.com/TacometroChile/status/815288168568209408
;2016-12-31 20:05;1;0;"#Campeones2016 : Sébastien Ogier @SebOgier en el #WRC con @Volkswagen _MX http:// ow.ly/ZpLZ307ukns #FelizAñoNuevo pic.twitter.com/hobLv4O57V";;@SebOgier @Volkswagen;#Campeones2016 #WRC #FelizAñoNuevo;"815287819589582848";https://twitter.com/seminuevosmx/status/815287819589582848
;2016-12-31 20:05;1;0;"10 hours later @LEGO_Group @Volkswagen #lego #vwcamper pic.twitter.com/FLKFBjGxbv";;@LEGO_Group @Volkswagen;#lego #vwcamper;"815287761859149824";https://twitter.com/cday73/status/815287761859149824
;2016-12-31 20:04;0;0;"No mention of the Toyota All-Trac? I do like this car though too! 2017 Volkswagen Golf Alltrack Review. http://www. wsj.com/articles/2017- volkswagen-golf-alltrack-review-vws-guide-to-practical-magic-1483035049 … via @WSJ";;@WSJ;;"815287570775048193";https://twitter.com/mjplust/status/815287570775048193
;2016-12-31 20:03;0;0;"◊ FLANNEL *MULTI-COLOR RETRO VOLKSWAGEN BUS/VAN on WHITE *100% Cotton Fabric* BTY http:// ebay.to/2iMfidv pic.twitter.com/ueXja3AXqX";;;;"815287340579061760";https://twitter.com/Butterick_sew/status/815287340579061760
;2016-12-31 20:03;0;0;"Sexy Girl VW Logo Car Volkswagen Badge Decal Vinyl Sticker For Window Beetle #Oracal651Vinyl http:// pinterest.com/pin/4935664403 97816927/ …";;;#Oracal651Vinyl;"815287252075089921";https://twitter.com/constantino_sam/status/815287252075089921
;2016-12-31 20:02;0;1;"Serie 5207 Nr 36730 vann Volkswagen Polo.";;;;"815287115118428163";https://twitter.com/BingoLotto/status/815287115118428163
;2016-12-31 20:01;0;0;"Volkswagen показывает больше фото модели Golf GTI Clubsport 40 https:// newson.com.ua/183764";;;;"815286664729939968";https://twitter.com/Newsonua/status/815286664729939968
;2016-12-31 20:00;0;0;"Check. Volkswagen is moving toward in-car payments http:// read.bi/2hzbTyK via @clusterstock #marketing #business";;@clusterstock;#marketing #business;"815286597428150273";https://twitter.com/kuriharan/status/815286597428150273
;2016-12-31 20:00;0;0;"Happy New Year from all of us at Steve White Volkswagen ! Thank you for helping make 2016 a great year and we look... http:// fb.me/5UI43okcR";;;;"815286432122228741";https://twitter.com/SteveWhiteVW/status/815286432122228741
;2016-12-31 20:00;1;14;"#VocêSabia que os torcedores do @VfLWolfsburg_PT se reúnem no lado de fora da Volkswagen Arena para comemorarem o #AnoNovo juntos? pic.twitter.com/71yrrqBKf1";;@VfLWolfsburg_PT;#VocêSabia #AnoNovo;"815286416276131840";https://twitter.com/VfLWolfsburg_PT/status/815286416276131840
;2016-12-31 19:57;0;1;"Resumen del año @mundodeportivo : Rosberg y Volkswagen vencen y abdican http://www. mundodeportivo.com/motor/f1/20161 230/412972058855/rosberg-y-volkswagen-vencen-y-abdican-en-2016.html … #F1 #WRC @nico_rosberg @VolkswagenRally pic.twitter.com/YgX65DS9ep";;@mundodeportivo @nico_rosberg @VolkswagenRally;#F1 #WRC;"815285897335894016";https://twitter.com/FabioMarchiMD/status/815285897335894016
;2016-12-31 19:51;0;0;"#Volkswagen 25 #FREE #spins , when you #join , your #deposit is your #bonus ! Get those #free spins now ! http:// goo.gl/ZYnNWc";;;#Volkswagen #FREE #spins #join #deposit #bonus #free;"815284351130828800";https://twitter.com/247robby/status/815284351130828800
;2016-12-31 19:49;0;0;"Volkswagen Golf V 1, 6 Comfortline 4 TÜREN 99 tkm SCHECK #Volkswagen http:// kfzoo.com/Volkswagen-Gol f-V-1-6-Comfortline-4-TUREN-99-tkm-SCHECK--lot351946393732 … pic.twitter.com/teUbzeTsfj";;;#Volkswagen;"815283698216079361";https://twitter.com/vamp_kris2102/status/815283698216079361
;2016-12-31 19:49;0;1;"US $6.53 2pcs LED Door Warning Light For VW Logo #volkswagen #projector #phaeton #passat https:// goo.gl/pNHPyO pic.twitter.com/t9vGt30cqW";;;#volkswagen #projector #phaeton #passat;"815283695871475712";https://twitter.com/AliExWiki/status/815283695871475712
;2016-12-31 19:46;0;0;"7 reasons to buy a Volkswagen Golf GTE ##VolkswagenGolf ... https:// goo.gl/fb/n2gK93";;;# #VolkswagenGolf;"815282984484040704";https://twitter.com/tiffadunn/status/815282984484040704
;2016-12-31 19:46;0;0;"The Volkswagen Golf GTE hybrid promises famous GTI fun but with... https:// goo.gl/fb/y7D5gF #volkswagengolf";;;#volkswagengolf;"815282982688849920";https://twitter.com/tiffadunn/status/815282982688849920
;2016-12-31 19:45;0;0;"2005 Volkswagen Passat GLS TDI only $8,495 in Cincinnati, OH http://www. cincinnatiusedautosales.com/vehicle-detail s/aa587f9150f96c4f921814fa43f47a24 …";;;;"815282756988989440";https://twitter.com/Cincinnati_Used/status/815282756988989440
;2016-12-31 19:44;0;0;"2012 Volkswagen Beetle-Classic Turbo only $12,995 in Cincinnati, OH http://www. cincinnatiusedautosales.com/vehicle-detail s/398aaeb4bfb7c84daa5d0b0f12bec988 …";;;;"815282463614201856";https://twitter.com/Cincinnati_Used/status/815282463614201856
;2016-12-31 19:43;0;0;"2017 VOLKSWAGEN ATLAS https:// youtu.be/LFjGcLJiQi8 @YouTube aracılığıyla";;@YouTube;;"815282285675220992";https://twitter.com/muhterem_67/status/815282285675220992
;2016-12-31 19:43;0;0;"Como trocar o filtro de ar do motor e ar condicionado Gol G5 e G6 1.0 Volkswagen : http:// youtu.be/Ai9TtTFGt10?a via @YouTube";;@YouTube;;"815282149851037697";https://twitter.com/Brapair/status/815282149851037697
;2016-12-31 19:42;0;0;"Shopping for a vehicle? Check out our newest addition: 2012 Volkswagen Jetta: http://www. carsforsale.com/vehicle/detail s/3-7359135 …";;;;"815281958074904576";https://twitter.com/SouthernCarEmpo/status/815281958074904576
;2016-12-31 19:41;0;0;"Volkswagen se rozpomněl, že je lidový http:// fb.me/8DkH9p5OE";;;;"815281668051308544";https://twitter.com/TSiekiera/status/815281668051308544
;2016-12-31 19:40;0;0;"Laguna Beach California-VW Van Cruise #VW #coolvwstuff #Volkswagen #bus $59.99 ➤ https:// goo.gl/WnVnhg via @outfy pic.twitter.com/MWC1Hgtsjz";;@outfy;#VW #coolvwstuff #Volkswagen #bus;"815281482751234048";https://twitter.com/CoolVWStuff/status/815281482751234048
;2016-12-31 19:39;1;1;"eBay: 2015 Volkswagen Beetle - Classic 2.0T R-Line 2015 2.0T R-Line… http:// rssdata.net/N0qJgn #classiccars #cars http:// usdeals.rssdata.net pic.twitter.com/fLPyYFpD8O";;;#classiccars #cars;"815281174595584000";https://twitter.com/USClassicAutos/status/815281174595584000
;2016-12-31 19:38;0;0;"Volkswagen Passat Variant 1.8 TSI Sportline http:// rover.ebay.com/rover/1/707-53 477-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5337973004&amp;item=351946347062&amp;vectorid=229487&amp;lgeo=1 …";;;;"815281115695091712";https://twitter.com/Joeundlord/status/815281115695091712
;2016-12-31 19:36;0;0;"Just in! We have recently added a 2016 Volkswagen Jetta to our inventory. Check it out : http:// tinyurl.com/zetjc92";;;;"815280504090017793";https://twitter.com/SFAutoEdgerton/status/815280504090017793
;2016-12-31 19:36;0;0;"ANNONCE : Volkswagen Karmann Ghia coupé 1964 http:// dlvr.it/N0qHLr";;;;"815280391057588224";https://twitter.com/F4Eofficiel/status/815280391057588224
;2016-12-31 19:35;0;0;"Niche wheel on Volkswagen Gti https://www. instagram.com/p/BOsYbJmAeXd/";;;;"815280311672176641";https://twitter.com/Dirtysouthcust/status/815280311672176641
;2016-12-31 19:35;0;0;"VOLKSWAGEN PARATI PLUS 1.6 G4 (FLEX) MANUAL 2006 - R$ | http:// cascavelnegocios.com.br/anuncios/ver/1 0846 … pic.twitter.com/laRd9eqItz";;;;"815280127416352768";https://twitter.com/CascavelNegocio/status/815280127416352768
;2016-12-31 19:34;0;0;"Российский рынок покидает Volkswagen Beetle http:// avuu.ru/rossijskij-ryn ok-pokidaet-volkswagen-beetle-2/ … pic.twitter.com/p3X2qHB6I1";;;;"815279903633473537";https://twitter.com/vanya_varlamow/status/815279903633473537
;2016-12-31 19:32;0;0;"Retweeted Chelsea Parker ( @LFCcavin7 ): #volkswagen golf reviews safe anxiety medication while pregnant";;@LFCcavin7;#volkswagen;"815279443228983296";https://twitter.com/LeRoyMoco/status/815279443228983296
;2016-12-31 19:31;0;0;"Esc93 - hash : #vw #volkswagen #vwgolf - https:// goo.gl/tmGCHZ - Esc93";;;#vw #volkswagen #vwgolf;"815279244272173061";https://twitter.com/golfturkiye/status/815279244272173061
;2016-12-31 19:30;0;0;"Tom Wilson - How to Rebuild Your Volkswagen air-Cooled Engine (All models, 1961 and up) http:// bookler.xyz/book/0895862255 pic.twitter.com/vyUJcoShG3";;;;"815279083261136896";https://twitter.com/BooklerXYZ/status/815279083261136896
;2016-12-31 19:30;0;0;"Berlino fa la morale su Montepaschi e tace su Volkswagen - il Giornale https:// goo.gl/fb/2n2FTZ";;;;"815279078366412800";https://twitter.com/MovimentoEtico/status/815279078366412800
;2016-12-31 19:29;0;0;"Interessanter Artikel: Kotflügelverbreiterung für VW Volkswagen Golf 2 II Kotflügel fendershttps://www.ebay.de/itm/162332833669eBay";;;;"815278796261773312";https://twitter.com/DanielmaiMai/status/815278796261773312
;2016-12-31 19:28;0;0;"Estoy a una semana de irme de viaje con mis amigos y en una combi volkswagen .Una de las cosas que si o si necesitaba hacer en esta vida";;;;"815278405105160197";https://twitter.com/MicaScaffido/status/815278405105160197
;2016-12-31 19:13;0;0;"I just checked in at Volkswagen with #mPLUSPlaces Download today! http:// bit.ly/gomplaces";;;#mPLUSPlaces;"815274742764752896";https://twitter.com/mistylail76/status/815274742764752896
;2016-12-31 19:12;0;0;"Volkswagen Samba Bus, Kombi do Japão, da Greenlight. #minhacolecao #miniaturas #volkswagen … https://www. instagram.com/p/BOsVy7pATl1/";;;#minhacolecao #miniaturas #volkswagen;"815274531543728128";https://twitter.com/DGSMaquetopolis/status/815274531543728128
;2016-12-31 19:12;0;0;"Tip: including my next door neighbor in Kemp Mill Estates Silver Spring Maryland Jason Feinman--red Volvo/gray Volkswagen Plate BKZ806...";;;;"815274371505852416";https://twitter.com/SelenaRobinson3/status/815274371505852416
;2016-12-31 19:10;0;0;"Volkswagen Samba Bus, Kombi do México, da Greenlight. #minhacolecao #miniaturas #volkswagen … https://www. instagram.com/p/BOsVkU8gh3q/";;;#minhacolecao #miniaturas #volkswagen;"815274029980360704";https://twitter.com/DGSMaquetopolis/status/815274029980360704
;2016-12-31 19:10;0;0;"Moteurs Volkswagen truqués : fonds vert réclamé via /r/Quebec http:// ift.tt/2hAf3wY";;;;"815273847742201856";https://twitter.com/philusb/status/815273847742201856
;2016-12-31 19:09;0;0;"El Volkswagen Golf R 2017 llega más potente : http:// ift.tt/2hF3uK9 Volkswagen Golf R 2017 llega más potente";;;;"815273644758810624";https://twitter.com/XpressPago/status/815273644758810624
;2016-12-31 19:08;0;0;"CATENE NEVE POWER X 9mm Gruppo 090 205/50-17 VOLKSWAGEN Passat Alltrack | eBay http:// fb.me/39c1DLv0h";;;;"815273517826637824";https://twitter.com/Stonestreet_16/status/815273517826637824
;2016-12-31 19:05;1;1;"eBay: 1965 Volkswagen Beetle - Classic Vehicles http:// rssdata.net/N0pwRw #classiccars #cars http:// usdeals.rssdata.net pic.twitter.com/eyaJEZ9LFi";;;#classiccars #cars;"815272632190803968";https://twitter.com/USClassicAutos/status/815272632190803968
;2016-12-31 19:04;0;0;"Me gustó un video de @YouTube http:// youtu.be/lAYYDn8DcLM?a Volkswagen Gol 2009 test";;@YouTube;;"815272503358722048";https://twitter.com/MarioAlcntara3/status/815272503358722048
;2016-12-31 19:04;0;0;"Volkswagen наймет на работу разработчиков компьютерных игр";;;;"815272492495343616";https://twitter.com/xicoruabov/status/815272492495343616
;2016-12-31 19:03;0;0;"1969 Volkswagen Bus/Vanagon #Volkswagen : Restoration started new paint spray on bed liner… https:// goo.gl/fb/yHXsu9";;;#Volkswagen;"815272098822230016";https://twitter.com/stroisila/status/815272098822230016
;2016-12-31 19:00;0;0;"Ich mag das @YouTube -Video: http:// youtu.be/ONfCTdwJ2_E?a HOW TO Motorize Lego Volkswagen Beetle #10252 DIY";;@YouTube;#10252;"815271527608438785";https://twitter.com/UltraBDCraft/status/815271527608438785
;2016-12-31 19:00;1;2;"Have you seen the dozens of blowout deals waiting at http:// ow.ly/n3Z4307znwO ? Shop now while supplies last! #ACVWPassion #Volkswagen #VW pic.twitter.com/MLqVprssSG";;;#ACVWPassion #Volkswagen #VW;"815271467273297921";https://twitter.com/acvwpassion/status/815271467273297921
;2016-12-31 19:00;0;1;"Volkswagen Beetle LSR review - http:// crafts-decor50.biz/volkswagen-bee tle-lsr-review/ … pic.twitter.com/OyekmnDdpd";;;;"815271345625985024";https://twitter.com/DesignBest25/status/815271345625985024
